Date,Open,High,Low,Close,Adj Close,Volume
2013-06-21,-0.05097185433895213,-0.18620070591922122,-0.22713248946736897,-0.12015618595161293,-0.1058369483260595,122824058.71877313
2013-06-24,-0.3838237126668922,-0.37852198473405174,-0.3348301510220022,-0.3918731960941635,-0.34375937470061757,48303597.52819234
2013-06-25,-0.10623218749353036,0.026699187068098595,0.06633289817546739,0.004226224736349593,0.0029215121975205705,-121414379.988733
2013-06-26,-0.03908750839925368,-0.11766429838517212,-0.12868456519239935,-0.16236445179003667,-0.14259267625499028,28819739.007885933
2013-06-27,-0.18913803686267094,-0.10150985415220859,-0.05650348542611816,-0.1525047647941129,-0.13394084010365148,-32009252.3057245
2013-06-28,-0.2810944948273928,-0.025867793409688034,-0.1630590955031863,0.09932719711011373,0.08666230863363644,227586952.7439335
2013-07-01,0.37872322373045186,0.43121187890247903,0.46124576710252363,0.45336520135384895,0.3970453011265658,-103193062.8921839
2013-07-02,0.31411167954068553,0.26492034846176793,0.23253288338497669,0.3296764069226068,0.289431849738504,82035980.76928449
2013-07-03,0.374920352462194,0.012699124947554097,0.26652631056409604,0.07540764904497443,0.06968012843058702,-194150331.56736773
2013-07-05,0.02769931115976121,0.012726614350539123,-0.10608957986619139,-0.12178050560454956,-0.10762675138630406,-26855289.38442254
2013-07-08,-0.04287241277282128,-0.08402792384065982,-0.1488880589681525,-0.08107023515319867,-0.07431911735669239,-18436891.474134862
2013-07-09,-0.2102068423912371,0.1031811847159787,0.006277100504492594,0.26247064326592273,0.22863647889145788,24493747.715524733
2013-07-10,0.17806241455399352,0.028226008420457305,0.2775084647782826,-0.06545447352187495,-0.05166783828792454,-77141228.739331
2013-07-11,0.1641312881403465,0.12053049865567189,0.06904594623239291,0.2372300251222459,0.20764045650385832,10598952.4810915
2013-07-12,0.14653938618328688,0.035693592056274426,0.07717332005136512,-0.03476197036779993,-0.025333061462974982,-60587002.10442871
2013-07-15,-0.06430105356976057,0.05583469939287333,0.04014170548936313,0.035166831128794485,0.02872832418110427,-69424882.82101393
2013-07-16,0.024202967938713016,-0.03547358589497129,-0.026067819661504288,0.09733231103865414,0.086037871394959,-70189647.60614252
2013-07-17,0.13964995155171955,0.06059008398037591,0.14863289409689173,0.0014594237395471055,0.0029260529251509126,-69535512.81623328
2013-07-18,0.12260806168098703,0.0841091725812877,0.06542231358810113,0.05210849807591522,0.04507486802649652,-35607314.95457825
2013-07-19,0.007827122669835873,-0.04438176986189113,-0.22861904304089542,-0.24467975726395963,-0.21333308942293527,6165739.566294342
2013-07-22,-0.14373724460044635,-0.1425588628856822,0.07046556078174504,0.05540373181124281,0.04313288042589747,-81541599.83496064
2013-07-23,-0.12489330825770217,-0.07732630533169527,-0.2558360407714755,-0.263906856514879,-0.22881269841714058,117892127.36161965
2013-07-24,0.4520896238101777,0.6399404954005146,0.6264896559896833,0.7759127872887532,0.6738041119665503,246882525.3159405
2013-07-25,0.1087750713568596,-0.21871598169208184,-0.06544332037075407,-0.07016940031995311,-0.06122772192789938,-250457965.40252715
2013-07-26,-0.22107875829882495,0.03319856620218964,-0.029911748010935213,0.09017836432624904,0.07877299291286022,-70860579.97774976
2013-07-29,0.20111606989338426,0.3093049838725985,0.2091486077375233,0.24407250975155037,0.21340026606513085,-2648993.685289383
2013-07-30,0.34080364354126047,0.20786012749959326,0.2962694599420157,0.198387344573991,0.17417592543161575,33643064.51298416
2013-07-31,0.19722561369347247,-0.02096122258320321,-0.02583409284357785,-0.027854832898796644,-0.023861045128233727,12526695.30115652
2013-08-01,0.028399709285210406,-0.012725008621849554,0.1457498474416603,0.1484715373301384,0.13041045643263516,-112173372.08494717
2013-08-02,0.08198592225462065,0.21735673053800753,0.1014564103808695,0.209433643977615,0.18379779696647702,25537572.401750803
2013-08-05,0.2441363228841844,0.2442572706614996,0.18664616918951893,0.24646810613170445,0.21626311951481192,31754223.313293397
2013-08-06,0.13370152258546142,0.008197617217387432,-0.021387060756044463,-0.15525119543570653,-0.1319106159692165,22360918.30400616
2013-08-07,-0.1525957343224853,-0.1719064840441007,-0.007830217067613887,-0.009776957944318099,-0.008430530254518231,-23602147.486635864
2013-08-08,-0.008344834390232592,-0.0761169003822566,-0.13652906804376386,-0.14185244809713637,-0.028952642603838896,-46100227.190446794
2013-08-09,-0.178387164921336,-0.1208668053242441,-0.13621200264013922,-0.23421669854905147,-0.2065304204836096,-9168903.504831314
2013-08-12,-0.08441204103636579,0.311029984070867,0.12083150435455181,0.46159673068362395,0.4064798677888799,83184893.27238709
2013-08-13,0.5134176126937895,0.8766354359490514,0.3900688522737745,0.7935078712369759,0.6997912838283362,543612153.1418023
2013-08-14,0.993564214884394,0.20266092861592,0.8585586605630944,0.29899389345023053,0.27599134014461946,107479745.64010024
2013-08-15,-0.0414868553592207,-0.08502976008190899,-0.26021561357218204,-0.02751014989637568,-0.02432768456094081,-99967276.30633938
2013-08-16,0.12122867798764503,0.03567476386983515,0.3996190132756432,0.15952055615047556,0.14055847312362424,-79735461.03673828
2013-08-19,0.16586800066214025,0.3778640024164268,0.12544140178147245,0.18807429452495938,0.1659245892117589,141704712.8750959
2013-08-20,0.18217105898513353,-0.1766920881365479,-0.12046304003868968,-0.24344823951117434,-0.2145796403028033,-98194146.82683223
2013-08-21,-0.20271905451181382,-0.08528157200341013,0.03001297674023462,0.05422757309992576,0.04757771290493373,-33965507.90831256
2013-08-22,0.02663323082450475,-0.04551152412224013,-0.1136161552160857,0.018717860894721383,0.01665385259586749,-111270156.71782768
2013-08-23,-0.037702625331149875,-0.07345508913301302,0.0566487230316568,-0.0695047696049862,-0.06130650869392973,-76686439.92885756
2013-08-26,-0.11412240553783448,0.2563519250285218,0.03134359313009227,0.07179685056141594,0.06324536384205892,48077747.550127566
2013-08-27,-0.07906636129394329,-0.31931782660776875,-0.509598881586875,-0.5160453629691766,-0.4548462074333468,80640354.53845751
2013-08-28,-0.44998958002003064,-0.1811430767604456,0.05477391342294169,0.09819055516088326,0.08622112735411847,-90729463.0085352
2013-08-29,0.2071352077505466,0.04858729366785752,0.1655626603082183,0.02371537630602205,0.02119825791583274,-90844810.390823
2013-08-30,0.013883982437178588,-0.13772078919860675,-0.1834230636620866,-0.1600557937543421,-0.1411874382047884,-16149130.252304494
2013-09-03,0.03837635257587735,0.29768184618644966,0.05672668526363012,0.053259102312818385,0.046846411920675735,27223143.38168931
2013-09-04,0.23281096566657666,0.005863576418690286,0.3072046198258924,0.3588950018013861,0.31648833178389957,6879837.92373693
2013-09-05,0.02994514205277099,-0.05047964769732971,-0.13130504632402307,-0.13242728721556318,-0.11650767308606369,-109193552.26800328
2013-09-06,-0.06885142880781103,-0.0386131904234972,-0.10864865954789238,0.11057118745161532,0.09723976112743138,78823462.78271127
2013-09-09,0.2362145515389642,0.31054195636568593,0.4928676898392581,0.28006481807341643,0.24706498191256365,-10563099.771003425
2013-09-10,0.04839364419530412,-0.06942085350074478,-0.5632377777111053,-0.4193761420902433,-0.36955829870640855,402634934.9934845
2013-09-11,-1.403514198526846,-1.187879084680219,-0.801170578764367,-0.9491710597015235,-0.8371967315710833,318056075.19973266
2013-09-12,0.013751149558022036,0.2589946573526909,0.12816531332074987,0.20722320085273793,0.18225017022249723,-281812250.69457245
2013-09-13,0.068959547836009,-0.1969599129023294,-0.08054604009544519,-0.2889755613691243,-0.2543107327197891,-104130581.79612124
2013-09-16,-0.3333178536761565,-0.32424989051246556,-0.6070035667282827,-0.5177816691560118,-0.45681012096599005,203488356.2350608
2013-09-17,-0.4422092191660614,-0.02163667215224052,0.08386711767866828,0.20047335055015836,0.17653618952391348,-84171584.1389702
2013-09-18,0.5066494865690352,0.2337562984119259,0.4430748365302257,0.32572930165969183,0.287439627004904,55333190.65495396
2013-09-19,0.3225598625872941,0.30090504940426044,0.256292950348076,0.26331943481856257,0.23224632475655227,-31090397.365015864
2013-09-20,0.2201557202411486,0.05324791352311564,-0.1378553247761971,-0.18177323120033861,-0.1601541035682228,293433170.7423756
2013-09-23,0.6934812683630689,0.6534042860525595,0.615595270465267,0.836740303717324,0.7374500186554709,180851854.61404622
2013-09-24,-0.06690857730615107,-0.15906904197377258,0.10238677445058642,-0.08123592097203058,-0.0708728782034278,-262569715.4632777
2013-09-25,-0.18199700527505058,-0.16736742715394115,-0.22233647716949534,-0.26376312258052437,-0.23289026261407209,-81822485.38587344
2013-09-26,-0.1399145172645504,-0.017347542881768874,0.11529012430136731,0.1740558724898733,0.15336111597499702,-130962920.35663545
2013-09-27,-0.05830895282011994,-0.13919382174460182,-0.13471900019614935,-0.1302319546536701,-0.11459176217796596,-89083898.38377869
2013-09-30,-0.2553744581785722,-0.0846180373861678,-0.20310112166419358,-0.20935611924511832,-0.18474244747626756,-46132136.46228421
2013-10-01,0.05721331656263828,0.27769944033507343,0.16265765964847745,0.4055600308469387,0.3574225742592567,33581429.189961076
2013-10-02,0.24403222866288843,0.04792706820457582,0.16596316452290694,0.044634118006779744,0.039743504513589656,-83091243.79127622
2013-10-03,0.1933177096969878,0.01877436391765741,-0.12269309551719587,-0.21843716385888,-0.19268952661135508,-9786257.239494085
2013-10-04,-0.2506317170995871,-0.2797367176578476,-0.0570246726982262,-0.007545443090091197,-0.006802212996749546,-90874080.76864845
2013-10-07,0.1021337413405412,0.3338458948749228,0.24374594125474758,0.16757167382659688,0.14778612344040987,2366442.7993677855
2013-10-08,0.11811992667357885,-0.13273687132902623,-0.20376285167338537,-0.24784274213015323,-0.21837177246562867,-47557489.266974986
2013-10-09,-0.1833058503317737,-0.07147536925838338,-0.046914425350870204,0.2097398740295482,0.1846289453729124,-22318528.799554944
2013-10-10,0.22751799825064722,0.17092190798550178,0.3105906967278109,0.10156073960875034,0.08981796021952881,-49744151.10074079
2013-10-11,-0.13746633924024465,0.023521235643805483,-0.10623313603343476,0.11192307267960544,0.09865731300278568,-45099855.87828529
2013-10-14,0.08079002219914955,0.13413170467929092,0.17294017626680258,0.11249115483848726,0.09926550017680746,-42242749.143735945
2013-10-15,0.296737960032754,0.1360998672215068,0.1925925266840629,0.09170663146995395,0.08090630092622497,21780658.229029775
2013-10-16,0.10350887510869455,0.00018227008605364858,0.11496357522219824,0.08472397501213536,0.07473887978990668,-79535661.45273644
2013-10-17,-0.012717138744974932,0.08315747237687532,0.005781129256739348,0.11909176011372224,0.10503415088755297,-35208113.12185711
2013-10-18,0.19844218453854978,0.14611108717756238,0.21717973730746465,0.15380109203804437,0.1356569974761257,2713631.2285684347
2013-10-21,0.22779290897594606,0.5155447841470817,0.17927587251341492,0.4415531922444842,0.3893528313363177,90463691.63933003
2013-10-22,0.5083004315393573,0.06713967129319087,-0.14063093628081802,-0.06544415232114176,-0.05738421019210804,163340130.90643394
2013-10-23,-0.23636696713717598,-0.098475407468392,0.41375945384475443,0.1860823185811924,0.16385742014389848,-140017026.95682085
2013-10-24,0.1799127197913819,0.2588377228718066,0.06513394177156329,0.24204617809895268,0.21359341068475857,57368310.642579675
2013-10-25,0.26460019315614147,-0.01755959905690574,0.10131371699862513,-0.21837047230229345,-0.19239176462620478,-31056752.870232344
2013-10-28,-0.11175384570829294,-0.07006585705026325,-0.08228744634379481,0.1474464732895342,0.12974131078607698,208556094.79424506
2013-10-29,0.28474836869480313,0.30462996285984545,-0.2955930096457742,-0.4770809680057724,-0.42035560302432273,167478197.0097196
2013-10-30,-0.6130997037441084,-0.47013333059225815,0.12281238543076256,0.3076094543981185,0.27064178263862004,-170572817.8938083
2013-10-31,0.19318030058958158,0.08217556296347794,0.12759709808099728,-0.08878545512209257,-0.07778062109742834,-88126779.5750776
2013-11-01,-0.029822017830223757,-0.12217507995684684,-0.2040896912222685,-0.09126156720669698,-0.08069508741255049,-41571268.22519219
2013-11-04,-0.11024416392788439,0.09550309457097228,0.1346047392366927,0.24145902376937656,0.21284668928100103,-68727653.60533929
2013-11-05,0.12674130825130092,0.05520318956287085,0.12528814724755577,-0.052657943001158,-0.04618030260703421,-27630463.307677448
2013-11-06,-0.014048855673635785,-0.14984919874588343,-0.18107389728473322,-0.1592604851562598,-0.0447747247337702,-78642877.79042691
2013-11-07,-0.1648994305067042,-0.03489009321448577,-0.182409647029111,-0.29766714932442184,-0.2663256866645405,-12087281.361830056
2013-11-08,-0.18164760568003402,-0.07184226207988331,0.02412573405069196,0.2950437567379325,0.2617074661319094,-15499447.661900938
2013-11-11,0.19100341412036315,0.03046176570324377,0.057628509110379866,-0.062380186736309184,-0.05481013206449603,-75254810.13895297
2013-11-12,-0.07541055993625889,0.07378703350455496,0.08706791300451755,0.03745622284008121,0.0329478191677417,-65988932.352463424
2013-11-13,-0.0046657733768604714,-0.07038548245359166,-0.011123345447266786,0.02061674611010389,0.018430619019120797,-56449481.87935898
2013-11-14,0.185101107365643,0.2639366300418793,0.17927914528396016,0.2687454375844567,0.23828679545161435,36162034.26787615
2013-11-15,0.13056537529752532,-0.050699203735419474,0.06972066434140345,-0.11960692148286611,-0.10561960270587534,23967009.137819946
2013-11-18,-0.04923296911937314,-0.053046827912211825,-0.2273820814202594,-0.2230812778958331,-0.19815339863778902,-69460950.10392219
2013-11-19,-0.22157066963634975,-0.12997032230157757,0.021449784968236685,0.037367524110084815,0.032880521704015564,-62125009.89188719
2013-11-20,0.009675763289799022,-0.08602212850831137,-0.14044613532400874,-0.1643025823825397,-0.14553653009215495,-53957425.39007139
2013-11-21,-0.060424924318891016,0.03886011039104176,-0.0030043173196609985,0.223548246962185,0.1979001779832359,25659596.395233512
2013-11-22,0.06907515195671365,0.026114112756523866,0.16862279184846685,-0.05388115843923558,-0.04729464265448868,-50551139.20093328
2013-11-25,0.054989539571636215,0.12955174810352332,0.06805777924591894,0.1431741520245282,0.12669582448476646,-21290051.848907232
2013-11-26,0.11084981104970026,0.34663626326113217,0.10372582091886073,0.3412465332937664,0.30289203762950834,149202234.10351026
2013-11-27,0.4382864901009711,0.2998357105174385,0.3233759888515344,0.44130802228700716,0.3917664985773257,9994116.349475026
2013-11-29,0.47941098610213473,0.3997999633320468,0.47648907614086866,0.35140003940200515,0.3121063817972711,-15792902.90852964
2013-12-02,0.3081600930797457,0.15471450367973105,0.05550885451392773,-0.18047376432297213,-0.15973394478471548,163769089.26138252
2013-12-03,0.015180308443149215,0.05591018312582818,0.25091235802605283,0.545077507615261,0.48293587300224416,49398747.719409764
2013-12-04,0.2531683360017105,0.0934785349852909,0.07808188599184618,-0.061737422811418696,-0.05376159457743768,-15472581.326965094
2013-12-05,0.26584831599648595,0.1980051766729929,0.1979394719087253,0.10768296230542163,0.09503476008763201,94289724.3771832
2013-12-06,-0.2483774316828331,-0.3304232570223711,-0.2696729521617378,-0.28474483790563454,-0.25218406806961724,-52166139.04209483
2013-12-09,-0.1778388176331518,0.15939659754164026,0.08870471752015163,0.23623752865058023,0.20894643336082552,-17653089.649204195
2013-12-10,0.09415221357883752,-0.09451637270997892,-0.010871008293353412,-0.03801198300483932,-0.03316525881890087,-46033018.923558354
2013-12-11,0.12611273775958765,0.13021724878107932,-0.04721600731262754,-0.147666539634411,-0.1311799392267936,60861946.68450987
2013-12-12,-0.17419265753931867,-0.2248173898768968,0.01659168308091097,-0.02626832497065479,-0.023454122999062577,-83864262.50203127
2013-12-13,0.021414334503578658,-0.04839093408969575,-0.2303871994107176,-0.21813884200977895,-0.1934042471340618,43939026.02915937
2013-12-16,-0.2752135564187732,-0.005877739938149773,0.07847883040200188,0.11461962657695324,0.10127941728081069,-46678146.53734207
2013-12-17,0.01652260834774566,-0.11368441146345276,-0.07587364895994853,-0.0930763108690904,-0.08222027927280351,-69628668.77497488
2013-12-18,-0.20631695392579275,-0.26699290327729486,-0.5065915427891525,-0.1480494954039031,-0.1315101015140563,298855365.81845075
2013-12-19,-0.024503155975832414,-0.010715833117220797,0.2380400769411537,-0.22247881997771657,-0.19743730799666181,-144606406.2660945
2013-12-20,-0.12906210107326643,0.053933956741406774,-0.0070719131625089915,0.16746856639366925,0.14821058707853396,111363431.14224017
2013-12-23,0.7864968618422807,0.6741862168920001,0.6533581745693589,0.7479497771158172,0.6635764336958623,107481003.79694033
2013-12-24,0.11048010647299833,-0.06775258484356428,0.030622016010756425,-0.10381413884030621,-0.09103464076252976,-267656678.83215356
2013-12-26,-0.10207277283123162,-0.060275678419365875,-0.07782408670534124,-0.129159950266871,-0.1150868981403832,-36981050.40171251
2013-12-27,-0.11889361399988019,-0.175234459530774,-0.13278552693652657,-0.13403930660368601,-0.11889736250871863,-32021292.042176574
2013-12-30,-0.26400826369888364,-0.1265937052260604,-0.24084045990832337,-0.19609049818610558,-0.1740468240398556,-13813684.554180056
2013-12-31,-0.0895461095292518,0.059699822996947205,0.08720966892259696,0.2363863708548095,0.20936785991046136,-58189296.03126943
2014-01-02,0.02401816097131615,-0.16369006264726238,-0.08844829931940268,-0.28816946621119754,-0.2550653923049957,-26652137.098240644
2014-01-03,-0.07079069732247234,-0.09074038024853692,-0.3983238794500572,-0.42622875338540567,-0.3785635294937073,126686547.53380162
2014-01-06,-0.5816482189127434,-0.23517043552446992,-0.1965154237229534,0.11421946890234835,0.10086426925336411,55006768.63707453
2014-01-07,0.2596795550273221,0.007083542510180507,0.1682403389981495,-0.14334056149074925,-0.12675453645390178,-54618989.39535314
2014-01-08,-0.2038798527555592,-0.01999833079807445,0.0023911740806710213,0.12635932014801554,0.11171531521309319,-59177526.676464915
2014-01-09,0.2868124381488286,0.05039956064089779,-0.11349734042793358,-0.25161245220853345,-0.22281417402665937,-3644238.9844419956
2014-01-10,-0.19817361864367555,-0.2251611480387119,-0.13815900528670255,-0.12139370818746897,-0.10813926683371022,11476965.33586961
2014-01-13,-0.4109923869365417,0.09857801409809852,-0.029250186641988307,0.10124894489415937,0.08974492919366384,70557574.34859157
2014-01-14,0.3140289463863226,0.13040172080010493,0.2780884091457416,0.37805454056674037,0.33539871492249773,-18888044.47200954
2014-01-15,0.5564640883134437,0.4623596249884443,0.4638969570397826,0.3832834112835499,0.340388533258956,65766090.18267417
2014-01-16,0.05838047407303293,-0.19335874740415449,-0.05137867011352171,-0.11918793793196869,-0.10532932047841115,-132141940.33722615
2014-01-17,-0.1294228936923254,-0.1306021155204391,-0.40148355807434655,-0.4805381661480652,-0.42642479931569,159880248.14576387
2014-01-21,-0.3710111724265559,-0.05509476473740804,0.06659528676740933,0.3116530268446276,0.2757653845875794,-53207377.93221372
2014-01-22,0.3407274856342113,0.2648629959351183,0.24340319941774524,0.07740138805383978,0.06935004223851493,53683659.295026004
2014-01-23,-0.011418745214616166,-0.07229649304983354,-0.13402761153606946,0.16685385196698732,0.14786137598884252,46250075.93217176
2014-01-24,0.121964687702377,-0.014325095949899946,0.0221415072186808,-0.3652043604541504,-0.3235571115047904,57084772.11268127
2014-01-27,-0.1140668016585984,-0.029035691392518714,0.026716675561765157,0.16777787275299616,0.14810620525839013,165111513.88845706
2014-01-28,-1.5046643266822066,-1.4167301060925723,-1.5612431948343612,-1.5771015826776775,-1.3979485242864662,598602171.9292891
2014-01-29,-0.24118375230048983,-0.041380731155168604,0.0809514979453212,-0.20125540743477188,-0.1812840610759512,-275427549.5555668
2014-01-30,-0.04344258317848926,-0.05309179224238392,-0.13250689688183215,-0.03642436545868577,-0.03167475839486755,218320482.62212193
2014-01-31,-0.27066317804518647,-0.16641618304791095,-0.07966202029581027,0.03035262177203535,0.026734104250333957,-102687121.14629066
2014-02-03,0.26670089868391145,0.24732742621033665,0.20677323871446163,0.03238635014897895,0.028804915122583097,-46411321.11806977
2014-02-04,0.12056570569894376,0.018009637173104664,0.09687110462153115,0.25869290388146027,0.22940433615360867,-34656860.510701895
2014-02-05,0.023393153037098102,0.210511331619184,0.11936285423264081,0.13005114484855795,0.11569835147963659,-67584092.76551974
2014-02-06,0.12746889535848283,-0.09837170319622857,0.041752343525121915,-0.004942346048661506,0.09283939594380186,-108127864.52709198
2014-02-07,0.40480341439424805,0.3571853213080196,0.34013323016097985,0.2564921193363361,0.22669081910333588,48868786.37796378
2014-02-10,-0.08832669163960816,0.26297345367763114,-0.021279444959617422,0.32665353814415354,0.2919658179621898,-38571905.583993256
2014-02-11,0.41606504276975187,0.16994925624540613,0.42494831685930734,0.24212173774933632,0.2161136223471658,-86305435.0068146
2014-02-12,0.24691871211994965,0.04082220097612321,0.0753722338720948,-0.006349956979430971,-0.005584974849632829,-21399747.062027156
2014-02-13,-0.09583158287647464,0.18493083491327766,0.03970271145682247,0.30478326903989483,0.27176374580233187,-34405116.5260368
2014-02-14,0.29045605967367294,0.010214483495367688,0.24386576406881488,-0.023266145385751003,-0.02042091713925487,-66305548.832247734
2014-02-18,0.12145359171389103,0.18781487436081434,0.127221919162249,0.07303152137146185,0.06492375980485221,-56487422.754057765
2014-02-19,-0.0373450895222156,-0.18483969821958368,-0.41099213843641635,-0.30984196194962976,-0.2762449934594393,7345983.811706483
2014-02-20,-0.4280157190237439,-0.3192481345461715,-0.13572317577902382,-0.21448715047215217,-0.19167961714579462,-29398498.602231145
2014-02-21,-0.008974704797761746,-0.03777013630291748,-0.15380894815689672,-0.2064894564212132,-0.18417405501259765,-50415090.755905986
2014-02-24,-0.3426906223653319,-0.1653854274622688,-0.05875935543403088,0.08677431558214366,0.07733501397014919,-22740467.82115352
2014-02-25,0.2131272684720109,0.014897697753113448,-0.04792082871902181,-0.1988376863958834,-0.17717274404661154,-83622499.94564962
2014-02-26,-0.19186315465341153,-0.168740300291379,-0.18732739372925522,-0.16295452596870064,-0.14561967779397378,-3843526.50055182
2014-02-27,-0.24966468131843556,0.16362813254978903,0.03904858629953267,0.3719784466387779,0.3318251507608778,-1406616.5112225413
2014-02-28,0.4386209332273694,0.11156240749042823,0.20585417388310745,-0.06062047785361102,-0.05366589475453054,55160025.49763185
2014-03-03,-0.20408230358731316,-0.09015914434622374,0.0006243922111188738,0.05703092357087414,0.050562152122942905,-118702551.31857139
2014-03-04,0.24830408034307538,0.08770210561019454,0.18319747898710048,0.12254381661708535,0.10946257154894568,-20182805.96248412
2014-03-05,0.035104152185095217,0.05896509084433177,0.02317794387128913,0.037267345855791945,0.033294077428550395,-88760850.89632785
2014-03-06,0.039078570692996806,-0.019003844289898097,-0.033336762318871394,-0.05803552656040267,-0.051795858727707866,-66348804.63663638
2014-03-07,-0.03588430940410703,-0.08381550009936944,-0.06975137476359805,-0.009590620802196526,-0.008616986879420807,-19117183.242165774
2014-03-10,-0.119803100290369,0.061657530894322576,0.08999363568249663,0.017176305559356564,0.015354105388919237,-78709598.01418003
2014-03-11,0.26262042189780743,0.18148258018331376,0.1379737429908765,0.18421875679206323,0.1643385787330196,49354928.64007187
2014-03-12,-0.022148876244020954,-0.0784227964336246,-0.035542928148267094,0.014150586390769604,0.012779563542213879,-87075339.97526085
2014-03-13,0.09403588988007527,0.09875529327023003,-0.09311098801232731,-0.21260175834434847,-0.18974687839047988,19320356.3229115
2014-03-14,-0.29385075688406914,-0.3313914547831871,-0.20997582980338336,-0.2077144047147499,-0.18545975858248198,-33419560.757206738
2014-03-17,-0.07202143718290799,0.02380698678271287,0.12667934740134967,0.07766533950561794,0.06922022501423086,-58020177.41952327
2014-03-18,-0.0437431272945652,0.0612134424243429,-0.04602310772028417,0.16389968041518443,0.14636508329804343,-24201301.787716746
2014-03-19,0.20797100045216155,0.14358063940218813,0.1474897993943607,-0.00872083894463671,-0.007702207425580809,-12860263.286368549
2014-03-20,-0.05469245358801089,-0.15019261582778753,-0.08107147520083302,-0.09068891470368712,-0.08098627375009926,-36374702.00471896
2014-03-21,0.04547660895487837,0.06582372547940452,-0.02033074375423638,0.15108424180407454,0.13471872494714887,140312695.47036892
2014-03-24,0.2565026468745586,0.22722159518161433,0.31037928026306005,0.22166987606437516,0.1979129512093074,25109628.02273345
2014-03-25,0.10943064300539973,0.15165608782696083,0.12180029733582032,0.20214665375748098,0.18040783358510382,-40227067.079679966
2014-03-26,0.18781720026546722,0.09503021647210019,-0.03177873517443075,-0.19055960428234187,-0.16991831213256248,18740278.39694786
2014-03-27,-0.2251423335791678,-0.28125795261452424,-0.12798275857366903,-0.07741937872306437,-0.069318578300269,-69460833.19444525
2014-03-28,-0.08280420234738628,-0.043482791397966736,-0.015775823483558327,-0.0202327956379591,-0.01797215874420388,-45285846.112501144
2014-03-31,0.0434762785754117,0.0685999796223733,0.058197447285841974,-0.003937430382521256,-0.003522554879243245,-62890766.55729085
2014-04-01,-0.05785588775285788,0.026325279243486932,0.022855087707593924,0.17540741576037178,0.15646993907231632,-9843250.110466123
2014-04-02,0.1649637442098424,0.05444829392226325,0.12346182991315402,0.027663218984841365,0.024837059186033628,-46529075.55315027
2014-04-03,-0.023352969445479488,-0.04366222342152426,-0.10937032337530894,-0.1343581002779466,-0.11993394313682515,-50815462.239181936
2014-04-04,-0.06740850772553841,-0.08108942205086223,-0.2338198384971406,-0.24548896218554006,-0.21908580393262156,74971454.06387755
2014-04-07,-0.41747131399694837,-0.31251092498202127,-0.28460677419081293,-0.29234245278454196,-0.26090194886189977,24930162.4364039
2014-04-08,-0.13405710931259307,-0.12028278090475197,-0.08321709965991175,0.005908417897249052,0.005151860772148353,-30386491.147403896
2014-04-09,-0.07520963727633756,0.17049389436059315,0.12183206201775221,0.24459571738680097,0.21834036347198094,-41800275.056669
2014-04-10,0.26939307189631734,0.03258120635274153,0.02428277031096826,-0.25068699510139325,-0.22346509678115112,14356887.370967954
2014-04-11,-0.3839238891962893,-0.3381003429955314,-0.2142626527623399,-0.1307758625933495,-0.11700749495945928,27773225.623756856
2014-04-14,0.04955765960441383,0.03244841494215933,0.03039570236292377,0.07629868317441435,0.06813407605375943,-57042631.9804486
2014-04-15,-0.012410501186334244,-0.030536638973639896,-0.22115134550018922,-0.13522267400432497,-0.12052373365072455,42421051.2608383
2014-04-16,-0.11590759976866494,-0.013190216145254396,0.13221814373318352,0.041405427398853334,0.03676291295823475,-44229222.33793202
2014-04-17,0.08939284608655385,0.23965040459238196,0.1553152529664743,0.21012578654439906,0.18755819137899366,55571700.7435866
2014-04-21,0.18225580593696122,0.11650984087711436,0.15617782254500767,0.21720466807535033,0.1938854475655596,-86615748.8399005
2014-04-22,0.12641252120467783,-0.025745521229513457,0.07373127202231444,0.01388648363359124,0.012453502280973083,-7154192.431900471
2014-04-23,0.020288637971393797,-0.01899951859405391,-0.0786119312778979,-0.24784685775642146,-0.2211672759928014,175105220.1343061
2014-04-24,1.404772901079589,1.3906687488568217,1.3074260282895231,1.5430603394338966,1.3762508494273789,427008712.8132583
2014-04-25,-0.029149672785408143,-0.1599343263586661,-0.057937233160615165,0.11340114181200533,0.1029865790334874,-164266232.24674797
2014-04-28,0.21592871897789223,0.9022840950875697,0.3579857377413056,0.7946249904221183,0.7079569786519642,322128624.35038316
2014-04-29,0.8246348854178756,-0.13474594006022045,0.5487027443564685,-0.08188943456866937,-0.07269365582439491,-178620244.76012385
2014-04-30,-0.032039554538460635,0.15155610267316888,-0.045278117497314696,-0.07705228940190878,-0.06981497805417192,128036086.24840975
2014-05-01,-0.030866680491438814,-0.19008387298032758,-0.10261362804758178,0.05125955237034319,0.045821093838842586,-155832080.26313168
2014-05-02,0.01564156010889306,0.009263782257669106,0.12775158336597414,0.03797675791222588,0.03395666216600901,-86069799.85179138
2014-05-05,-0.07996463250496788,0.24019396354151112,-0.008382431445756566,0.29847654939051793,0.2662322979705145,42834542.99123582
2014-05-06,0.4114739691448932,0.08430225850306172,0.16349510242962495,-0.2409296608980256,-0.21475257578379825,77099535.02727258
2014-05-07,-0.19968982592074624,-0.26591178332340704,-0.2614071118289658,-0.06837684996051863,-0.06143635209875242,-65738338.14260745
2014-05-08,-0.2904777053018641,-0.06069590239735945,-0.007694712137002568,-0.1538355973198442,-0.03239591249386464,-65694160.52458513
